time,voltage
25.98,2.00039999999997
25.984,2.00039999999997
25.988,2.00039999999997
25.992,2.00039999999997
25.996,2.00039999999997
26.0,2.00039999999997
26.004,2.00039999999997
26.008,2.00039999999997
26.012,2.00039999999997
26.016,2.00039999999997
26.02,2.00039999999997
26.024,2.00039999999997
26.028,2.00039999999997
26.032,2.00039999999997
26.036,2.00039999999997
26.04,2.00039999999997
26.044,2.00039999999997
26.048,2.00039999999997
26.052,2.00039999999997
26.056,2.00039999999997
26.06,2.00039999999997
26.064,2.00039999999997
26.068,2.00039999999997
26.072,2.00039999999997
26.076,2.00039999999997
26.08,2.00039999999997
26.084,2.00039999999997
26.088,2.00039999999997
26.092,2.00039999999997
26.096,2.00039999999997
26.1,2.00039999999997
26.104,2.00039999999997
26.108,2.00039999999997
26.112,2.00039999999997
26.116,2.00039999999997
26.12,2.00039999999997
26.124,2.00039999999997
26.128,2.00039999999997
26.132,2.00039999999997
26.136,2.00039999999997
26.14,2.00039999999997
26.144,2.00039999999997
26.148,2.00039999999997
26.152,2.00039999999997
26.156,2.00039999999997
26.16,2.00039999999997
26.164,2.00039999999997
26.168,2.00039999999997
26.172,2.00039999999997
26.176,2.00039999999997
26.18,2.00039999999997
26.184,2.00039999999997
26.188,2.00039999999997
26.192,2.00039999999997
26.196,2.00039999999997
26.2,2.00039999999997
26.204,2.00039999999997
26.208,2.00039999999997
26.212,2.00039999999997
26.216,2.00039999999997
26.22,2.00039999999997
26.224,2.00039999999997
26.228,2.00039999999997
26.232,2.00039999999997
26.236,2.00039999999997
26.24,2.00039999999997
26.244,2.00039999999997
26.248,2.00039999999997
26.252,2.00039999999997
26.256,2.00039999999997
26.26,2.00039999999997
26.264,2.00039999999997
26.268,2.00039999999997
26.272,2.00039999999997
26.276,2.00039999999997
26.28,2.00039999999997
26.284,2.00039999999997
26.288,2.00039999999997
26.292,2.00039999999997
26.296,2.00039999999997
26.3,2.00039999999997
26.304,2.00039999999997
26.308,2.00039999999997
26.312,2.00039999999997
26.316,2.00039999999997
26.32,2.00039999999997
26.324,2.00039999999997
26.328,2.00039999999997
26.332,2.00039999999997
26.336,2.00039999999997
26.34,2.00039999999997
26.344,2.00039999999997
26.348,2.00039999999997
26.352,2.00039999999997
26.356,2.00039999999997
26.36,2.00039999999997
26.364,2.00039999999997
26.368,2.00039999999997
26.372,2.00039999999997
26.376,2.00039999999997
26.38,2.00039999999997
26.384,2.00039999999997
26.388,2.00039999999997
26.392,2.00039999999997
26.396,2.00039999999997
26.4,2.00039999999997
26.404,2.00039999999997
26.408,2.00039999999997
26.412,2.00039999999997
26.416,2.00039999999997
26.42,2.00039999999997
26.424,2.00039999999997
26.428,2.00039999999997
26.432,2.00039999999997
26.436,2.00039999999997
26.44,2.00039999999997
26.444,2.00039999999997
26.448,2.00039999999997
26.452,2.00039999999997
26.456,2.00039999999997
26.46,2.00039999999997
26.464,2.00039999999997
26.468,2.00039999999997
26.472,2.00039999999997
26.476,2.00039999999997
26.48,2.00039999999997
26.484,2.00039999999997
26.488,2.00039999999997
26.492,2.00039999999997
26.496,2.00039999999997
26.5,2.00039999999997
26.504,2.00039999999997
26.508,2.00039999999997
26.512,2.00039999999997
26.516,2.00039999999997
26.52,2.00039999999997
26.524,2.00039999999997
26.528,2.00039999999997
26.532,2.00039999999997
26.536,2.00039999999997
26.54,2.00039999999997
26.544,2.00039999999997
26.548,2.00039999999997
26.552,2.00039999999997
26.556,2.00039999999997
26.56,2.00039999999997
26.564,2.00039999999997
26.568,2.00039999999997
26.572,2.00039999999997
26.576,2.00039999999997
26.58,2.00039999999997
26.584,2.00039999999997
26.588,2.00039999999997
26.592,2.00039999999997
26.596,2.00039999999997
26.6,2.00039999999997
26.604,2.00039999999997
26.608,2.00039999999997
26.612,2.00039999999997
26.616,2.00039999999997
26.62,2.00039999999997
26.624,2.00039999999997
26.628,2.00039999999997
26.632,2.00039999999997
26.636,2.00039999999997
26.64,2.00039999999997
26.644,2.00039999999997
26.648,2.00039999999997
26.652,2.00039999999997
26.656,2.00039999999997
26.66,2.00039999999997
26.664,2.00039999999997
26.668,2.00039999999997
26.672,2.00039999999997
26.676,2.00039999999997
26.68,2.00039999999997
26.684,2.00039999999997
26.688,2.00039999999997
26.692,2.00039999999997
26.696,2.00039999999997
26.7,2.00039999999997
26.704,2.00039999999997
26.708,2.00039999999997
26.712,2.00039999999997
26.716,2.00039999999997
26.72,2.00039999999997
26.724,2.00039999999997
26.728,2.00039999999997
26.732,2.00039999999997
26.736,2.00039999999997
26.74,2.00039999999997
26.744,2.00039999999997
26.748,2.00039999999997
26.752,2.00039999999997
26.756,2.00039999999997
26.76,2.00039999999997
26.764,2.00039999999997
26.768,2.00039999999997
26.772,2.00039999999997
26.776,2.00039999999997
26.78,2.00039999999997
26.784,2.00039999999997
26.788,2.00039999999997
26.792,2.00039999999997
26.796,2.00039999999997
26.8,2.00039999999997
26.804,2.00039999999997
26.808,2.00039999999997
26.812,2.00039999999997
26.816,2.00039999999997
26.82,2.00039999999997
26.824,2.00039999999997
26.828,2.00039999999997
26.832,2.00039999999997
26.836,2.00039999999997
26.84,2.00039999999997
26.844,2.00039999999997
26.848,2.00039999999997
26.852,2.00039999999997
26.856,2.00039999999997
26.86,2.00039999999997
26.864,2.00039999999997
26.868,2.00039999999997
26.872,2.00039999999997
26.876,2.00039999999997
26.88,2.00039999999997
26.884,2.00039999999997
26.888,2.00039999999997
26.892,2.00039999999997
26.896,2.00039999999997
26.9,2.00039999999997
26.904,2.00039999999997
26.908,2.00039999999997
26.912,2.00039999999997
26.916,2.00039999999997
26.92,2.00039999999997
26.924,2.00039999999997
26.928,2.00039999999997
26.932,2.00039999999997
26.936,2.00039999999997
26.94,2.00039999999997
26.944,2.00039999999997
26.948,2.00039999999997
26.952,2.00039999999997
26.956,2.00039999999997
26.96,2.00039999999997
26.964,2.00039999999997
26.968,2.00039999999997
26.972,2.00039999999997
26.976,2.00039999999997
26.98,2.00039999999997
26.984,2.00039999999997
26.988,2.00039999999997
26.992,2.00039999999997
26.996,2.00039999999997
27.0,2.00039999999997
27.004,2.00039999999997
27.008,2.00039999999997
27.012,2.00039999999997
27.016,2.00039999999997
27.02,2.00039999999997
27.024,2.00039999999997
27.028,2.00039999999997
27.032,2.00039999999997
27.036,2.00039999999997
27.04,2.00039999999997
27.044,2.00039999999997
27.048,2.00039999999997
27.052,2.00039999999997
27.056,2.00039999999997
27.06,2.00039999999997
27.064,2.00039999999997
27.068,2.00039999999997
27.072,2.00039999999997
27.076,2.00039999999997
27.08,2.00039999999997
27.084,2.00039999999997
27.088,2.00039999999997
27.092,2.00039999999997
27.096,2.00039999999997
27.1,2.00039999999997
27.104,2.00039999999997
27.108,2.00039999999997
27.112,2.00039999999997
27.116,2.00039999999997
27.12,2.00039999999997
27.124,2.00039999999997
27.128,2.00039999999997
27.132,2.00039999999997
27.136,2.00039999999997
27.14,2.00039999999997
27.144,2.00039999999997
27.148,2.00039999999997
27.152,2.00039999999997
27.156,2.00039999999997
27.16,2.00039999999997
27.164,2.00039999999997
27.168,2.00039999999997
27.172,2.00039999999997
27.176,2.00039999999997
27.18,2.00039999999997
27.184,2.00039999999997
27.188,2.00039999999997
27.192,2.00039999999997
27.196,2.00039999999997
27.2,2.00039999999997
27.204,2.00039999999997
27.208,2.00039999999997
27.212,2.00039999999997
27.216,2.00039999999997
27.22,2.00039999999997
27.224,2.00039999999997
27.228,2.00039999999997
27.232,2.00039999999997
27.236,2.00039999999997
27.24,2.00039999999997
27.244,2.00039999999997
27.248,2.00039999999997
27.252,2.00039999999997
27.256,2.00039999999997
27.26,2.00039999999997
27.264,2.00039999999997
27.268,2.00039999999997
27.272,2.00039999999997
27.276,2.00039999999997
27.28,2.00039999999997
27.284,2.00039999999997
27.288,2.00039999999997
27.292,2.00039999999997
27.296,2.00039999999997
27.3,2.00039999999997
27.304,2.00039999999997
27.308,2.00039999999997
27.312,2.00039999999997
27.316,2.00039999999997
27.32,2.00039999999997
27.324,2.00039999999997
27.328,2.00039999999997
27.332,2.00039999999997
27.336,2.00039999999997
27.34,2.00039999999997
27.344,2.00039999999997
27.348,2.00039999999997
27.352,2.00039999999997
27.356,2.00039999999997
27.36,2.00039999999997
27.364,2.00039999999997
27.368,2.00039999999997
27.372,2.00039999999997
27.376,2.00039999999997
27.38,2.00039999999997
27.384,2.00039999999997
27.388,2.00039999999997
27.392,2.00039999999997
27.396,2.00039999999997
27.4,2.00039999999997
27.404,2.00039999999997
27.408,2.00039999999997
27.412,2.00039999999997
27.416,2.00039999999997
27.42,2.00039999999997
27.424,2.00039999999997
27.428,2.00039999999997
27.432,2.00039999999997
27.436,2.00039999999997
27.44,2.00039999999997
27.444,2.00039999999997
27.448,2.00039999999997
27.452,2.00039999999997
27.456,2.00039999999997
27.46,2.00039999999997
27.464,2.00039999999997
27.468,2.00039999999997
27.472,2.00039999999997
27.476,2.00039999999997
27.48,2.00039999999997
27.484,2.00039999999997
27.488,2.00039999999997
27.492,2.00039999999997
27.496,2.00039999999997
27.5,2.00039999999997
27.504,2.00039999999997
27.508,2.00039999999997
27.512,2.00039999999997
27.516,2.00039999999997
27.52,2.00039999999997
27.524,2.00039999999997
27.528,2.00039999999997
27.532,2.00039999999997
27.536,2.00039999999997
27.54,2.00039999999997
27.544,2.00039999999997
27.548,2.00039999999997
27.552,2.00039999999997
27.556,2.00039999999997
27.56,2.00039999999997
27.564,2.00039999999997
27.568,2.00039999999997
27.572,2.00039999999997
27.576,2.00039999999997
27.58,2.00039999999997
27.584,2.00039999999997
27.588,2.00039999999997
27.592,2.00039999999997
27.596,2.00039999999997
27.6,2.00039999999997
27.604,2.00039999999997
27.608,2.00039999999997
27.612,2.00039999999997
27.616,2.00039999999997
27.62,2.00039999999997
27.624,2.00039999999997
27.628,2.00039999999997
27.632,2.00039999999997
27.636,2.00039999999997
27.64,2.00039999999997
27.644,2.00039999999997
27.648,2.00039999999997
27.652,2.00039999999997
27.656,2.00039999999997
27.66,2.00039999999997
27.664,2.00039999999997
27.668,2.00039999999997
27.672,2.00039999999997
27.676,2.00039999999997
27.68,2.00039999999997
27.684,2.00039999999997
27.688,2.00039999999997
27.692,2.00039999999997
27.696,2.00039999999997
27.7,2.00039999999997
27.704,2.00039999999997
27.708,2.00039999999997
27.712,2.00039999999997
27.716,2.00039999999997
27.72,2.00039999999997
27.724,2.00039999999997
27.728,2.00039999999997
27.732,2.00039999999997
27.736,2.00039999999997
27.74,2.00039999999997
27.744,2.00039999999997
27.748,2.00039999999997
27.752,2.00039999999997
27.756,2.00039999999997
27.76,2.00039999999997
27.764,2.00039999999997
27.768,2.00039999999997
27.772,2.00039999999997
27.776,2.00039999999997
27.78,2.00039999999997
27.784,2.00039999999997
27.788,2.00039999999997
27.792,2.00039999999997
27.796,2.00039999999997
27.8,2.00039999999997
27.804,2.00039999999997
27.808,2.00039999999997
27.812,2.00039999999997
27.816,2.00039999999997
27.82,2.00039999999997
27.824,2.00039999999997
27.828,2.00039999999997
27.832,2.00039999999997
27.836,2.00039999999997
27.84,2.00039999999997
27.844,2.00039999999997
27.848,2.00039999999997
27.852,2.00039999999997
27.856,2.00039999999997
27.86,2.00039999999997
27.864,2.00039999999997
27.868,2.00039999999997
27.872,2.00039999999997
27.876,2.00039999999997
27.88,2.00039999999997
27.884,2.00039999999997
27.888,2.00039999999997
27.892,2.00039999999997
27.896,2.00039999999997
27.9,2.00039999999997
27.904,2.00039999999997
27.908,2.00039999999997
27.912,2.00039999999997
27.916,2.00039999999997
27.92,2.00039999999997
27.924,2.00039999999997
27.928,2.00039999999997
27.932,2.00039999999997
27.936,2.00039999999997
27.94,2.00039999999997
27.944,2.00039999999997
27.948,2.00039999999997
27.952,2.00039999999997
27.956,2.00039999999997
27.96,2.00039999999997
27.964,2.00039999999997
27.968,2.00039999999997
27.972,2.00039999999997
27.976,2.00039999999997
27.98,2.00039999999997
27.984,2.00039999999997
27.988,2.00039999999997
27.992,2.00039999999997
27.996,2.00039999999997
28.0,2.00039999999997
28.004,2.00039999999997
28.008,2.00039999999997
28.012,2.00039999999997
28.016,2.00039999999997
28.02,2.00039999999997
28.024,2.00039999999997
28.028,2.00039999999997
28.032,2.00039999999997
28.036,2.00039999999997
28.04,2.00039999999997
28.044,2.00039999999997
28.048,2.00039999999997
28.052,2.00039999999997
28.056,2.00039999999997
28.06,2.00039999999997
28.064,2.00039999999997
28.068,2.00039999999997
28.072,2.00039999999997
28.076,2.00039999999997
28.08,2.00039999999997
28.084,2.00039999999997
28.088,2.00039999999997
28.092,2.00039999999997
28.096,2.00039999999997
28.1,2.00039999999997
28.104,2.00039999999997
28.108,2.00039999999997
28.112,2.00039999999997
28.116,2.00039999999997
28.12,2.00039999999997
28.124,2.00039999999997
28.128,2.00039999999997
28.132,2.00039999999997
28.136,2.00039999999997
28.14,2.00039999999997
28.144,2.00039999999997
28.148,2.00039999999997
28.152,2.00039999999997
28.156,2.00039999999997
28.16,2.00039999999997
28.164,2.00039999999997
28.168,2.00039999999997
28.172,2.00039999999997
28.176,2.00039999999997
28.18,2.00039999999997
28.184,2.00039999999997
28.188,2.00039999999997
28.192,2.00039999999997
28.196,2.00039999999997
28.2,2.00039999999997
28.204,2.00039999999997
28.208,2.00039999999997
28.212,2.00039999999997
28.216,2.00039999999997
28.22,2.00039999999997
28.224,2.00039999999997
28.228,2.00039999999997
28.232,2.00039999999997
28.236,2.00039999999997
28.24,2.00039999999997
28.244,2.00039999999997
28.248,2.00039999999997
28.252,2.00039999999997
28.256,2.00039999999997
28.26,2.00039999999997
28.264,2.00039999999997
28.268,2.00039999999997
28.272,2.00039999999997
28.276,2.00039999999997
28.28,2.00039999999997
28.284,2.00039999999997
28.288,2.00039999999997
28.292,2.00039999999997
28.296,2.00039999999997
28.3,2.00039999999997
28.304,2.00039999999997
28.308,2.00039999999997
28.312,2.00039999999997
28.316,2.00039999999997
28.32,2.00039999999997
28.324,2.00039999999997
28.328,2.00039999999997
28.332,2.00039999999997
28.336,2.00039999999997
28.34,2.00039999999997
28.344,2.00039999999997
28.348,2.00039999999997
28.352,2.00039999999997
28.356,2.00039999999997
28.36,2.00039999999997
28.364,2.00039999999997
28.368,2.00039999999997
28.372,2.00039999999997
28.376,2.00039999999997
28.38,2.00039999999997
28.384,2.00039999999997
28.388,2.00039999999997
28.392,2.00039999999997
28.396,2.00039999999997
28.4,2.00039999999997
28.404,2.00039999999997
28.408,2.00039999999997
28.412,2.00039999999997
28.416,2.00039999999997
28.42,2.00039999999997
28.424,2.00039999999997
28.428,2.00039999999997
28.432,2.00039999999997
28.436,2.00039999999997
28.44,2.00039999999997
28.444,2.00039999999997
28.448,2.00039999999997
28.452,2.00039999999997
28.456,2.00039999999997
28.46,2.00039999999997
28.464,2.00039999999997
28.468,2.00039999999997
28.472,2.00039999999997
28.476,2.00039999999997
28.48,2.00039999999997
28.484,2.00039999999997
28.488,2.00039999999997
28.492,2.00039999999997
28.496,2.00039999999997
28.5,2.00039999999997
28.504,2.00039999999997
28.508,2.00039999999997
28.512,2.00039999999997
28.516,2.00039999999997
28.52,2.00039999999997
28.524,2.00039999999997
28.528,2.00039999999997
28.532,2.00039999999997
28.536,2.00039999999997
28.54,2.00039999999997
28.544,2.00039999999997
28.548,2.00039999999997
28.552,2.00039999999997
28.556,2.00039999999997
28.56,2.00039999999997
28.564,2.00039999999997
28.568,2.00039999999997
28.572,2.00039999999997
28.576,2.00039999999997
28.58,2.00039999999997
28.584,2.00039999999997
28.588,2.00039999999997
28.592,2.00039999999997
28.596,2.00039999999997
28.6,2.00039999999997
28.604,2.00039999999997
28.608,2.00039999999997
28.612,2.00039999999997
28.616,2.00039999999997
28.62,2.00039999999997
28.624,2.00039999999997
28.628,2.00039999999997
28.632,2.00039999999997
28.636,2.00039999999997
28.64,2.00039999999997
28.644,2.00039999999997
28.648,2.00039999999997
28.652,2.00039999999997
28.656,2.00039999999997
28.66,2.00039999999997
28.664,2.00039999999997
28.668,2.00039999999997
28.672,2.00039999999997
28.676,2.00039999999997
28.68,2.00039999999997
28.684,2.00039999999997
28.688,2.00039999999997
28.692,2.00039999999997
28.696,2.00039999999997
28.7,2.00039999999997
28.704,2.00039999999997
28.708,2.00039999999997
28.712,2.00039999999997
28.716,2.00039999999997
28.72,2.00039999999997
28.724,2.00039999999997
28.728,2.00039999999997
28.732,2.00039999999997
28.736,2.00039999999997
28.74,2.00039999999997
28.744,2.00039999999997
28.748,2.00039999999997
28.752,2.00039999999997
28.756,2.00039999999997
28.76,2.00039999999997
28.764,2.00039999999997
28.768,2.00039999999997
28.772,2.00039999999997
28.776,2.00039999999997
28.78,2.00039999999997
28.784,2.00039999999997
28.788,2.00039999999997
28.792,2.00039999999997
28.796,2.00039999999997
28.8,2.00039999999997
28.804,2.00039999999997
28.808,2.00039999999997
28.812,2.00039999999997
28.816,2.00039999999997
28.82,2.00039999999997
28.824,2.00039999999997
28.828,2.00039999999997
28.832,2.00039999999997
28.836,2.00039999999997
28.84,2.00039999999997
28.844,2.00039999999997
28.848,2.00039999999997
28.852,2.00039999999997
28.856,2.00039999999997
28.86,2.00039999999997
28.864,2.00039999999997
28.868,2.00039999999997
28.872,2.00039999999997
28.876,2.00039999999997
28.88,2.00039999999997
28.884,2.00039999999997
28.888,2.00039999999997
